4.872	5.04
4.875	4.99
4.878	4.955
4.881	4.915
4.883	4.87
4.886	4.84
4.889	4.835
4.892	4.845
4.894	4.88
4.897	4.9
4.9	4.875
4.903	4.84
4.906	4.805
4.908	4.79
4.911	4.82
4.914	4.855
4.917	4.87
4.919	4.855
4.922	4.81
4.925	4.755
4.928	4.73
4.931	4.73
4.933	4.76
4.936	4.82
4.939	4.865
4.942	4.85
4.944	4.825
4.947	4.835
4.95	4.815
4.953	4.795
4.956	4.84
4.958	4.89
4.961	4.915
4.964	4.89
4.967	4.865
4.969	4.865
4.972	4.85
4.975	4.82
4.978	4.81
4.981	4.84
4.983	4.855
4.986	4.86
4.989	4.82
4.992	4.735
4.994	4.69
4.997	4.72
5	4.76
5.003	4.74
5.006	4.72
5.008	4.695
5.011	4.655
5.014	4.61
5.017	4.56
5.019	4.53
5.022	4.545
5.025	4.53
5.028	4.51
5.031	4.49
5.033	4.445
5.036	4.415
5.039	4.39
5.042	4.385
5.044	4.37
5.047	4.34
5.05	4.28
5.053	4.215
5.056	4.175
5.058	4.165
5.061	4.22
5.064	4.295
5.067	4.36
5.069	4.39
5.072	4.42
5.075	4.485
5.078	4.555
5.081	4.62
5.083	4.67
5.086	4.715
5.089	4.805
5.092	4.885
5.094	4.905
5.097	4.91
5.1	4.925
5.103	4.925
5.106	4.925
5.108	4.895
5.111	4.905
5.114	4.915
5.117	4.945
5.119	4.93
5.122	4.905
5.125	4.885
5.128	4.89
5.131	4.915
5.133	4.93
5.136	4.94
5.139	4.955
5.142	4.97
5.144	4.97
5.147	4.945
5.15	4.905
5.153	4.86
5.156	4.885
5.158	4.935
5.161	5.005
5.164	5.045
5.167	5.055
5.169	5.02
5.172	4.995
5.175	4.98
5.178	4.955
5.181	4.98
5.183	4.975
5.186	4.985
5.189	4.99
5.192	4.99
5.194	4.995
5.197	5
5.2	5.01
5.203	5.01
5.206	5.01
5.208	4.99
5.211	5
5.214	5.025
5.217	5.05
5.219	5.06
5.222	5.06
5.225	5.06
5.228	5.045
5.231	5.04
5.233	5.045
5.236	5.05
5.239	5.055
5.242	5.055
5.244	5.055
5.247	5.05
5.25	5.05
5.253	5.045
5.256	5.085
5.258	5.105
5.261	5.09
5.264	5.065
5.267	5.075
5.269	5.095
5.272	5.105
5.275	5.1
5.278	5.115
5.281	5.125
5.283	5.11
5.286	5.11
5.289	5.11
5.292	5.11
5.294	5.105
5.297	5.11
5.3	5.11
5.303	5.08
5.306	5.055
5.308	5.04
5.311	5.03
5.314	5.03
5.317	5.065
5.319	5.085
5.322	5.08
5.325	5.045
5.328	5.02
5.331	5.03
5.333	5.045
5.336	5.05
5.339	5.035
5.342	5.005
5.344	4.99
5.347	4.995
5.35	4.995
5.353	4.985
5.356	4.96
5.358	4.95
5.361	4.96
5.364	4.96
5.367	4.955
5.369	4.965
5.372	4.95
5.375	4.94
5.378	4.94
5.381	4.945
5.383	4.94
5.386	4.935
5.389	4.925
5.392	4.915
5.394	4.91
5.397	4.905
5.4	4.915
5.403	4.92
5.406	4.91
5.408	4.91
5.411	4.905
5.414	4.895
5.417	4.895
5.419	4.865
5.422	4.87
5.425	4.865
5.428	4.875
5.431	4.87
5.433	4.87
5.436	4.88
5.439	4.905
5.442	4.91
5.444	4.9
5.447	4.89
5.45	4.895
5.453	4.895
5.456	4.875
5.458	4.85
5.461	4.86
5.464	4.865
5.467	4.875
5.469	4.875
5.472	4.855
5.475	4.835
5.478	4.835
5.481	4.83
5.483	4.835
5.486	4.82
5.489	4.81
5.492	4.805
5.494	4.805
5.497	4.815
5.5	4.815
5.503	4.805
5.506	4.78
5.508	4.77
5.511	4.77
5.514	4.79
5.517	4.795
5.519	4.795
5.522	4.785
5.525	4.75
5.528	4.75
5.531	4.75
5.533	4.775
5.536	4.775
5.539	4.77
5.542	4.755
5.544	4.745
5.547	4.755
5.55	4.765
5.553	4.76
5.556	4.76
5.558	4.765
5.561	4.775
5.564	4.755
5.567	4.715
5.569	4.71
5.572	4.755
5.575	4.79
5.578	4.8
5.581	4.79
5.583	4.76
5.586	4.75
5.589	4.75
5.592	4.75
5.594	4.75
5.597	4.75
5.6	4.755
5.603	4.745
5.606	4.75
5.608	4.74
5.611	4.76
5.614	4.775
5.617	4.78
5.619	4.79
5.622	4.785
5.625	4.76
5.628	4.75
5.631	4.77
5.633	4.78
5.636	4.77
5.639	4.75
5.642	4.73
5.644	4.735
5.647	4.76
5.65	4.77
5.653	4.77
5.656	4.77
5.658	4.76
5.661	4.765
5.664	4.78
5.667	4.765
5.669	4.76
5.672	4.745
5.675	4.76
5.678	4.765
5.681	4.755
5.683	4.745
5.686	4.74
5.689	4.75
5.692	4.765
5.694	4.77
5.697	4.77
5.7	4.76
5.703	4.755
5.706	4.745
5.708	4.745
5.711	4.765
5.714	4.77
5.717	4.775
5.719	4.775
5.722	4.755
5.725	4.75
5.728	4.78
5.731	4.815
5.733	4.82
5.736	4.8
5.739	4.78
5.742	4.79
5.744	4.83
5.747	4.86
5.75	4.86
5.753	4.845
5.756	4.835
5.758	4.83
5.761	4.825
5.764	4.85
5.767	4.88
5.769	4.945
5.772	4.97
5.775	4.965
5.778	4.965
5.781	4.98
5.783	5
5.786	4.995
5.789	4.985
5.792	4.995
5.794	4.995
5.797	5.005
5.8	5.02
5.803	5.015
5.806	4.985
5.808	4.945
5.811	4.92
5.814	4.91
5.817	4.885
5.819	4.84
5.822	4.78
5.825	4.73
5.828	4.71
5.831	4.715
5.833	4.735
5.836	4.74
5.839	4.735
5.842	4.725
5.844	4.74
5.847	4.75
5.85	4.755
5.853	4.735
5.856	4.725
5.858	4.72
5.861	4.75
5.864	4.75
5.867	4.75
5.869	4.75
5.872	4.745
5.875	4.735
5.878	4.72
5.881	4.73
5.883	4.76
5.886	4.755
5.889	4.74
5.892	4.725
5.894	4.715
5.897	4.73
5.9	4.755
5.903	4.765
5.906	4.76
5.908	4.74
5.911	4.73
5.914	4.755
5.917	4.775
5.919	4.765
5.922	4.73
5.925	4.675
5.928	4.675
5.931	4.705
5.933	4.735
5.936	4.73
5.939	4.725
5.942	4.695
5.944	4.655
5.947	4.575
5.95	4.51
5.953	4.48
5.956	4.48
5.958	4.47
5.961	4.465
5.964	4.44
5.967	4.4
5.969	4.36
5.972	4.3
5.975	4.26
5.978	4.28
5.981	4.27
5.983	4.22
5.986	4.175
5.989	4.135
5.992	4.12
5.994	4.16
5.997	4.225
6	4.265
6.003	4.28
6.006	4.315
6.008	4.375
6.011	4.455
6.014	4.5
6.017	4.555
6.019	4.6
6.022	4.675
6.025	4.72
6.028	4.765
6.031	4.775
6.033	4.785
6.036	4.79
6.039	4.785
6.042	4.78
6.044	4.805
6.047	4.825
6.05	4.835
6.053	4.835
6.056	4.81
6.058	4.795
6.061	4.805
6.064	4.835
6.067	4.845
6.069	4.84
6.072	4.82
6.075	4.805
6.078	4.82
6.081	4.815
6.083	4.835
6.086	4.855
6.089	4.845
6.092	4.84
6.094	4.84
6.097	4.845
6.1	4.84
6.103	4.83
6.106	4.82
6.108	4.81
6.111	4.835
6.114	4.87
6.117	4.9
6.119	4.895
6.122	4.875
6.125	4.855
6.128	4.87
6.131	4.88
6.133	4.895
6.136	4.895
6.139	4.905
6.142	4.895
6.144	4.9
6.147	4.905
6.15	4.92
6.153	4.92
6.156	4.92
6.158	4.915
6.161	4.915
6.164	4.915
6.167	4.93
6.169	4.925
6.172	4.93
6.175	4.915
6.178	4.93
6.181	4.96
6.183	4.985
6.186	4.995
6.189	4.975
6.192	4.965
6.194	4.98
6.197	4.98
6.2	4.99
6.203	4.985
6.206	4.97
6.208	4.965
6.211	4.97
6.214	4.995
6.217	5.02
6.219	5.01
6.222	5.01
6.225	4.98
6.228	4.99
6.231	4.99
6.233	5.01
6.236	4.99
6.239	5
6.242	4.97
6.244	4.975
6.247	4.985
6.25	4.985
6.253	4.965
6.256	4.945
6.258	4.955
6.261	4.98
6.264	4.985
6.267	4.97
6.269	4.945
6.272	4.92
6.275	4.915
6.278	4.92
6.281	4.93
6.283	4.93
6.286	4.905
6.289	4.905
6.292	4.875
6.294	4.885
6.297	4.875
6.3	4.875
6.303	4.87
6.306	4.865
6.308	4.855
6.311	4.87
6.314	4.89
6.317	4.89
6.319	4.87
6.322	4.86
6.325	4.84
6.328	4.86
6.331	4.855
6.333	4.855
6.336	4.825
6.339	4.805
6.342	4.82
6.344	4.865
6.347	4.895
6.35	4.89
6.353	4.86
6.356	4.835
6.358	4.81
6.361	4.815
6.364	4.84
6.367	4.86
6.369	4.875
6.372	4.87
6.375	4.84
6.378	4.84
6.381	4.835
6.383	4.845
6.386	4.84
6.389	4.84
6.392	4.825
6.394	4.815
6.397	4.835
6.4	4.845
6.403	4.845
6.406	4.825
6.408	4.805
6.411	4.81
6.414	4.83
6.417	4.845
6.419	4.825
6.422	4.81
6.425	4.795
6.428	4.815
6.431	4.82
6.433	4.84
6.436	4.81
6.439	4.8
6.442	4.79
6.444	4.815
6.447	4.81
6.45	4.815
6.453	4.805
6.456	4.775
6.458	4.775
6.461	4.78
6.464	4.79
6.467	4.8
6.469	4.79
6.472	4.775
6.475	4.77
6.478	4.77
6.481	4.775
6.483	4.775
6.486	4.775
6.489	4.75
6.492	4.735
6.494	4.745
6.497	4.77
6.5	4.785
6.503	4.795
6.506	4.775
6.508	4.755
6.511	4.74
6.514	4.735
6.517	4.745
6.519	4.75
6.522	4.755
6.525	4.765
6.528	4.77
6.531	4.775
6.533	4.79
6.536	4.775
6.539	4.76
6.542	4.755
6.544	4.77
6.547	4.77
6.55	4.77
6.553	4.755
6.556	4.745
6.558	4.735
6.561	4.745
6.564	4.77
6.567	4.795
6.569	4.8
6.572	4.795
6.575	4.78
6.578	4.78
6.581	4.785
6.583	4.79
6.586	4.79
6.589	4.805
6.592	4.79
6.594	4.79
6.597	4.795
6.6	4.8
6.603	4.8
6.606	4.79
6.608	4.785
6.611	4.8
6.614	4.795
6.617	4.82
6.619	4.81
6.622	4.805
6.625	4.795
6.628	4.8
6.631	4.81
6.633	4.815
6.636	4.82
6.639	4.81
6.642	4.805
6.644	4.815
6.647	4.82
6.65	4.83
6.653	4.84
6.656	4.82
6.658	4.805
6.661	4.805
6.664	4.815
6.667	4.83
6.669	4.815
6.672	4.815
6.675	4.805
6.678	4.805
6.681	4.81
6.683	4.83
6.686	4.825
6.689	4.81
6.692	4.805
6.694	4.815
6.697	4.825
6.7	4.82
6.703	4.815
6.706	4.83
6.708	4.805
6.711	4.8
6.714	4.82
6.717	4.875
6.719	4.9
6.722	4.91
6.725	4.9
6.728	4.9
6.731	4.91
6.733	4.93
6.736	4.92
6.739	4.95
6.742	4.955
6.744	4.99
6.747	5
6.75	5.01
6.753	5.035
6.756	5.025
6.758	5.025
6.761	5.02
6.764	5.025
6.767	5.035
6.769	5.045
6.772	5.05
6.775	5.06
6.778	5.06
6.781	5.075
6.783	5.05
6.786	5.015
6.789	4.96
6.792	4.92
6.794	4.905
6.797	4.87
6.8	4.84
6.803	4.8
6.806	4.785
6.808	4.77
6.811	4.775
6.814	4.79
6.817	4.78
6.819	4.78
6.822	4.76
6.825	4.76
6.828	4.74
6.831	4.76
6.833	4.8
6.836	4.82
6.839	4.805
6.842	4.79
6.844	4.775
6.847	4.77
6.85	4.79
6.853	4.78
6.856	4.76
6.858	4.77
6.861	4.77
6.864	4.775
6.867	4.775
6.869	4.77
6.872	4.76
6.875	4.755
6.878	4.765
6.881	4.78
6.883	4.785
6.886	4.78
6.889	4.78
6.892	4.785
6.894	4.77
6.897	4.77
6.9	4.765
6.903	4.77
6.906	4.77
6.908	4.745
6.911	4.73
6.914	4.745
6.917	4.74
6.919	4.72
6.922	4.7
6.925	4.695
6.928	4.705
6.931	4.705
6.933	4.73
6.936	4.735
6.939	4.685
6.942	4.59
6.944	4.535
6.947	4.51
6.95	4.535
6.953	4.545
6.956	4.515
6.958	4.485
6.961	4.455
6.964	4.42
6.967	4.395
6.969	4.36
6.972	4.33
6.975	4.325
6.978	4.32
6.981	4.27
6.983	4.21
6.986	4.165
6.989	4.155
6.992	4.145
6.994	4.17
6.997	4.21
7	4.25
7.003	4.28
7.006	4.31
7.008	4.345
7.011	4.425
7.014	4.505
7.017	4.565
7.019	4.61
7.022	4.635
7.025	4.68
7.028	4.76
7.031	4.785
7.033	4.805
7.036	4.825
7.039	4.835
7.042	4.835
7.044	4.835
7.047	4.845
7.05	4.855
7.053	4.875
7.056	4.865
7.058	4.86
7.061	4.86
7.064	4.88
7.067	4.895
7.069	4.875
7.072	4.87
7.075	4.85
7.078	4.85
7.081	4.87
7.083	4.88
7.086	4.9
7.089	4.875
7.092	4.87
7.094	4.88
7.097	4.89
7.1	4.9
7.103	4.9
7.106	4.9
7.108	4.885
7.111	4.905
7.114	4.905
7.117	4.905
7.119	4.92
7.122	4.905
7.125	4.9
7.128	4.905
7.131	4.895
7.133	4.905
7.136	4.905
7.139	4.9
7.142	4.89
7.144	4.91
7.147	4.925
7.15	4.92
7.153	4.92
7.156	4.935
7.158	4.94
7.161	4.95
7.164	4.94
7.167	4.93
7.169	4.935
7.172	4.945
7.175	4.925
7.178	4.95
7.181	4.955
7.183	4.98
7.186	4.99
7.189	4.99
7.192	4.99
7.194	4.985
7.197	4.99
7.2	4.985
7.203	4.995
7.206	5
7.208	5.005
7.211	5.005
7.214	4.99
7.217	5.005
7.219	5.005
7.222	5.01
7.225	5.005
7.228	5.035
7.231	5.05
7.233	5.04
7.236	5.04
7.239	5.015
7.242	5.005
7.244	5.005
7.247	5.005
7.25	5
7.253	5
7.256	5
7.258	4.995
7.261	4.99
7.264	4.99
7.267	4.985
7.269	4.98
7.272	4.965
7.275	4.965
7.278	4.975
7.281	4.975
7.283	4.965
7.286	4.93
7.289	4.915
7.292	4.9
7.294	4.91
7.297	4.905
7.3	4.89
7.303	4.88
7.306	4.875
7.308	4.88
7.311	4.87
7.314	4.865
7.317	4.89
7.319	4.885
7.322	4.87
7.325	4.84
7.328	4.85
7.331	4.855
7.333	4.855
7.336	4.835
7.339	4.845
7.342	4.84
7.344	4.865
7.347	4.86
7.35	4.85
7.353	4.845
7.356	4.83
7.358	4.83
7.361	4.815
7.364	4.805
7.367	4.815
7.369	4.82
7.372	4.82
7.375	4.82
7.378	4.82
7.381	4.84
7.383	4.84
7.386	4.84
7.389	4.82
7.392	4.81
7.394	4.815
7.397	4.82
7.4	4.83
7.403	4.81
7.406	4.775
7.408	4.765
7.411	4.785
7.414	4.805
7.417	4.8
7.419	4.795
7.422	4.78
7.425	4.775
7.428	4.755
7.431	4.765
7.433	4.8
7.436	4.8
7.439	4.78
7.442	4.765
7.444	4.77
7.447	4.79
7.45	4.81
7.453	4.805
7.456	4.785
7.458	4.755
7.461	4.75
7.464	4.765
7.467	4.775
7.469	4.775
7.472	4.74
7.475	4.715
7.478	4.725
7.481	4.73
7.483	4.74
7.486	4.735
7.489	4.73
7.492	4.71
7.494	4.72
7.497	4.72
7.5	4.71
7.503	4.715
7.506	4.725
7.508	4.72
7.511	4.735
7.514	4.73
7.517	4.73
7.519	4.725
7.522	4.71
7.525	4.71
7.528	4.715
7.531	4.74
7.533	4.735
7.536	4.715
7.539	4.71
7.542	4.705
7.544	4.72
7.547	4.725
7.55	4.72
7.553	4.725
7.556	4.725
7.558	4.71
7.561	4.71
7.564	4.72
7.567	4.735
7.569	4.745
7.572	4.745
7.575	4.73
7.578	4.72
7.581	4.735
7.583	4.74
7.586	4.745
7.589	4.73
7.592	4.72
7.594	4.745
7.597	4.75
7.6	4.74
7.603	4.72
7.606	4.72
7.608	4.745
7.611	4.775
7.614	4.79
7.617	4.79
7.619	4.76
7.622	4.73
7.625	4.715
7.628	4.745
7.631	4.77
7.633	4.775
7.636	4.76
7.639	4.765
7.642	4.755
7.644	4.77
7.647	4.785
7.65	4.77
7.653	4.76
7.656	4.76
7.658	4.75
7.661	4.765
7.664	4.78
7.667	4.775
7.669	4.78
7.672	4.77
7.675	4.755
7.678	4.74
7.681	4.75
7.683	4.77
7.686	4.795
7.689	4.79
7.692	4.77
7.694	4.76
7.697	4.77
7.7	4.77
7.703	4.795
7.706	4.81
7.708	4.785
7.711	4.775
7.714	4.77
7.717	4.775
7.719	4.765
7.722	4.77
7.725	4.76
7.728	4.765
7.731	4.775
7.733	4.78
7.736	4.785
7.739	4.775
7.742	4.755
7.744	4.73
7.747	4.74
7.75	4.78
7.753	4.84
7.756	4.86
7.758	4.84
7.761	4.84
7.764	4.845
7.767	4.86
7.769	4.86
7.772	4.85
7.775	4.835
7.778	4.875
7.781	4.89
7.783	4.915
7.786	4.925
7.789	4.935
7.792	4.94
7.794	4.98
7.797	4.99
7.8	5.015
7.803	4.99
7.806	4.97
7.808	4.975
7.811	5
7.814	5.015
7.817	5.05
7.819	5.04
7.822	5.035
7.825	4.985
7.828	4.91
7.831	4.87
7.833	4.86
7.836	4.835
7.839	4.805
7.842	4.76
7.844	4.745
7.847	4.735
7.85	4.755
7.853	4.75
7.856	4.75
7.858	4.725
7.861	4.735
7.864	4.75
7.867	4.745
7.869	4.73
7.872	4.725
7.875	4.72
7.878	4.73
7.881	4.735
7.883	4.735
7.886	4.74
7.889	4.72
7.892	4.72
7.894	4.735
7.897	4.745
7.9	4.76
7.903	4.745
7.906	4.73
7.908	4.73
7.911	4.715
7.914	4.72
7.917	4.73
7.919	4.755
7.922	4.735
7.925	4.725
7.928	4.72
7.931	4.725
7.933	4.73
7.936	4.735
7.939	4.735
7.942	4.72
7.944	4.735
7.947	4.745
7.95	4.735
7.953	4.715
7.956	4.67
7.958	4.68
7.961	4.705
7.964	4.725
7.967	4.745
7.969	4.74
7.972	4.725
7.975	4.655
7.978	4.58
7.981	4.52
7.983	4.5
7.986	4.48
7.989	4.465
7.992	4.47
7.994	4.47
7.997	4.44
8	4.385
8.003	4.34
8.006	4.3
8.008	4.265
8.011	4.265
8.014	4.23
8.017	4.185
8.019	4.135
8.022	4.105
8.025	4.1
8.028	4.105
8.031	4.135
8.033	4.19
8.036	4.235
8.039	4.24
8.042	4.285
8.044	4.38
8.047	4.465
8.05	4.535
8.053	4.575
8.056	4.595
8.058	4.615
8.061	4.67
8.064	4.73
8.067	4.785
8.069	4.805
8.072	4.81
8.075	4.8
8.078	4.81
8.081	4.82
8.083	4.835
8.086	4.835
8.089	4.835
8.092	4.815
8.094	4.83
8.097	4.84
8.1	4.84
8.103	4.845
8.106	4.84
8.108	4.82
8.111	4.83
8.114	4.845
8.117	4.86
8.119	4.855
8.122	4.85
8.125	4.84
8.128	4.835
8.131	4.835
8.133	4.845
8.136	4.87
8.139	4.87
8.142	4.86
8.144	4.84
8.147	4.855
8.15	4.87
8.153	4.86
8.156	4.865
8.158	4.865
8.161	4.86
8.164	4.875
8.167	4.875
8.169	4.88
8.172	4.89
8.175	4.885
8.178	4.895
8.181	4.895
8.183	4.92
8.186	4.91
8.189	4.895
8.192	4.885
8.194	4.89
8.197	4.895
8.2	4.92
8.203	4.94
8.206	4.935
8.208	4.935
8.211	4.93
8.214	4.92
8.217	4.935
8.219	4.95
8.222	4.96
8.225	4.95
8.228	4.95
8.231	4.965
8.233	4.965
8.236	4.97
8.239	4.97
8.242	4.955
8.244	4.96
8.247	4.97
8.25	4.97
8.253	4.97
8.256	4.97
8.258	4.975
8.261	4.985
8.264	4.975
8.267	4.97
8.269	4.975
8.272	4.97
8.275	4.955
8.278	4.97
8.281	4.99
8.283	5
8.286	4.99
8.289	4.985
8.292	4.975
8.294	4.975
8.297	4.97
8.3	4.965
8.303	4.955
8.306	4.945
8.308	4.92
8.311	4.905
8.314	4.9
8.317	4.915
8.319	4.91
8.322	4.9
8.325	4.89
8.328	4.885
8.331	4.875
8.333	4.885
8.336	4.87
8.339	4.85
8.342	4.85
8.344	4.84
8.347	4.855
8.35	4.865
8.353	4.865
8.356	4.835
8.358	4.83
8.361	4.84
8.364	4.845
8.367	4.85
8.369	4.845
8.372	4.855
8.375	4.845
8.378	4.835
8.381	4.845
8.383	4.855
8.386	4.84
8.389	4.83
8.392	4.825
8.394	4.835
8.397	4.855
8.4	4.85
8.403	4.84
8.406	4.825
8.408	4.815
8.411	4.82
8.414	4.84
8.417	4.835
8.419	4.835
8.422	4.815
8.425	4.805
8.428	4.805
8.431	4.825
8.433	4.825
8.436	4.825
8.439	4.82
8.442	4.81
8.444	4.8
8.447	4.815
8.45	4.82
8.453	4.815
8.456	4.815
8.458	4.79
8.461	4.785
8.464	4.785
8.467	4.805
8.469	4.805
8.472	4.79
8.475	4.765
8.478	4.785
8.481	4.795
8.483	4.795
8.486	4.795
8.489	4.79
8.492	4.765
8.494	4.76
8.497	4.77
8.5	4.77
8.503	4.775
8.506	4.765
8.508	4.74
8.511	4.745
8.514	4.75
8.517	4.755
8.519	4.75
8.522	4.735
8.525	4.715
8.528	4.72
8.531	4.725
8.533	4.75
8.536	4.75
8.539	4.73
8.542	4.71
8.544	4.72
8.547	4.715
8.55	4.735
8.553	4.755
8.556	4.745
8.558	4.725
8.561	4.715
8.564	4.72
8.567	4.74
8.569	4.755
8.572	4.755
8.575	4.735
8.578	4.725
8.581	4.72
8.583	4.735
8.586	4.745
8.589	4.73
8.592	4.74
8.594	4.765
8.597	4.78
8.6	4.76
8.603	4.74
8.606	4.73
8.608	4.74
8.611	4.755
8.614	4.755
8.617	4.765
8.619	4.765
8.622	4.75
8.625	4.745
8.628	4.735
8.631	4.745
8.633	4.745
8.636	4.745
8.639	4.775
8.642	4.775
8.644	4.77
8.647	4.77
8.65	4.77
8.653	4.765
8.656	4.775
8.658	4.765
8.661	4.77
8.664	4.765
8.667	4.765
8.669	4.75
8.672	4.76
8.675	4.755
8.678	4.76
8.681	4.77
8.683	4.775
8.686	4.76
8.689	4.765
8.692	4.745
8.694	4.76
8.697	4.765
8.7	4.76
8.703	4.755
8.706	4.76
8.708	4.755
8.711	4.76
8.714	4.77
8.717	4.78
8.719	4.785
8.722	4.785
8.725	4.77
8.728	4.79
8.731	4.81
8.733	4.8
8.736	4.81
8.739	4.815
8.742	4.8
8.744	4.81
8.747	4.835
8.75	4.845
8.753	4.855
8.756	4.9
8.758	4.93
8.761	4.95
8.764	4.935
8.767	4.945
8.769	4.965
8.772	4.97
8.775	4.965
8.778	4.965
8.781	4.975
8.783	5
8.786	5.02
8.789	5.01
8.792	4.98
8.794	4.97
8.797	4.935
8.8	4.91
8.803	4.875
8.806	4.835
8.808	4.795
8.811	4.75
8.814	4.725
8.817	4.72
8.819	4.7
8.822	4.71
8.825	4.705
8.828	4.695
8.831	4.715
8.833	4.715
8.836	4.715
8.839	4.705
8.842	4.695
8.844	4.68
8.847	4.68
8.85	4.71
8.853	4.725
8.856	4.715
8.858	4.69
8.861	4.69
8.864	4.695
8.867	4.715
8.869	4.7
8.872	4.71
8.875	4.715
8.878	4.72
8.881	4.72
8.883	4.72
8.886	4.7
8.889	4.69
8.892	4.68
8.894	4.69
8.897	4.7
8.9	4.695
8.903	4.71
8.906	4.72
8.908	4.7
8.911	4.705
8.914	4.705
8.917	4.71
8.919	4.695
8.922	4.675
8.925	4.645
8.928	4.66
8.931	4.7
8.933	4.74
8.936	4.73
8.939	4.71
8.942	4.715
8.944	4.685
8.947	4.615
8.95	4.515
8.953	4.47
8.956	4.455
8.958	4.455
8.961	4.44
8.964	4.43
8.967	4.425
8.969	4.38
8.972	4.325
8.975	4.275
8.978	4.235
8.981	4.22
8.983	4.205
8.986	4.155
8.989	4.1
8.992	4.05
8.994	4.055
8.997	4.075
9	4.115
9.003	4.165
9.006	4.195
9.008	4.205
9.011	4.245
9.014	4.33
9.017	4.425
9.019	4.49
9.022	4.52
9.025	4.545
9.028	4.605
9.031	4.68
9.033	4.725
9.036	4.74
9.039	4.735
9.042	4.735
9.044	4.745
9.047	4.76
9.05	4.78
9.053	4.79
9.056	4.78
9.058	4.77
9.061	4.77
9.064	4.79
9.067	4.795
9.069	4.79
9.072	4.785
9.075	4.785
9.078	4.795
9.081	4.815
9.083	4.825
9.086	4.825
9.089	4.815
9.092	4.8
9.094	4.8
9.097	4.79
9.1	4.81
9.103	4.815
9.106	4.825
9.108	4.81
9.111	4.82
9.114	4.82
9.117	4.83
9.119	4.84
9.122	4.835
9.125	4.83
9.128	4.84
9.131	4.855
9.133	4.87
9.136	4.86
9.139	4.85
9.142	4.84
9.144	4.86
9.147	4.865
9.15	4.85
9.153	4.855
9.156	4.865
9.158	4.875
9.161	4.885
9.164	4.88
9.167	4.89
9.169	4.91
9.172	4.91
9.175	4.9
9.178	4.895
9.181	4.905
9.183	4.915
9.186	4.915
9.189	4.915
9.192	4.91
9.194	4.92
9.197	4.91
9.2	4.93
9.203	4.93
9.206	4.93
9.208	4.92
9.211	4.91
9.214	4.905
9.217	4.945
9.219	4.965
9.222	4.955
9.225	4.935
9.228	4.94
9.231	4.955
9.233	4.97
9.236	4.97
9.239	4.955
9.242	4.94
9.244	4.93
9.247	4.94
9.25	4.935
9.253	4.91
9.256	4.9
9.258	4.885
9.261	4.885
9.264	4.89
9.267	4.895
9.269	4.88
9.272	4.865
9.275	4.855
9.278	4.845
9.281	4.855
9.283	4.85
9.286	4.835
9.289	4.825
9.292	4.81
9.294	4.815
9.297	4.82
9.3	4.815
9.303	4.815
9.306	4.795
9.308	4.755
9.311	4.775
9.314	4.79
9.317	4.805
9.319	4.785
9.322	4.8
9.325	4.77
9.328	4.785
9.331	4.78
9.333	4.79
9.336	4.78
9.339	4.77
9.342	4.765
9.344	4.745
9.347	4.76
9.35	4.785
9.353	4.785
9.356	4.78
9.358	4.76
9.361	4.765
9.364	4.76
9.367	4.775
9.369	4.77
9.372	4.77
9.375	4.755
9.378	4.765
9.381	4.76
9.383	4.775
9.386	4.765
9.389	4.765
9.392	4.755
9.394	4.745
9.397	4.755
9.4	4.77
9.403	4.76
9.406	4.775
9.408	4.75
9.411	4.755
9.414	4.77
9.417	4.78
9.419	4.77
9.422	4.75
9.425	4.735
9.428	4.73
9.431	4.745
9.433	4.755
9.436	4.745
9.439	4.725
9.442	4.715
9.444	4.71
9.447	4.715
9.45	4.72
9.453	4.72
9.456	4.715
9.458	4.695
9.461	4.71
9.464	4.715
9.467	4.735
9.469	4.725
9.472	4.715
9.475	4.71
9.478	4.7
9.481	4.71
9.483	4.71
9.486	4.715
9.489	4.72
9.492	4.71
9.494	4.7
9.497	4.705
9.5	4.705
9.503	4.69
9.506	4.695
9.508	4.69
9.511	4.685
9.514	4.695
9.517	4.705
9.519	4.71
9.522	4.725
9.525	4.71
9.528	4.69
9.531	4.67
9.533	4.7
9.536	4.695
9.539	4.7
9.542	4.685
9.544	4.7
9.547	4.695
9.55	4.7
9.553	4.69
9.556	4.695
9.558	4.695
9.561	4.72
9.564	4.725
9.567	4.715
9.569	4.71
9.572	4.72
9.575	4.725
9.578	4.74
9.581	4.75
9.583	4.745
9.586	4.735
9.589	4.715
9.592	4.71
9.594	4.71
9.597	4.715
9.6	4.73
9.603	4.725
9.606	4.71
9.608	4.7
9.611	4.73
9.614	4.735
9.617	4.74
9.619	4.745
9.622	4.74
9.625	4.725
9.628	4.73
9.631	4.735
9.633	4.73
9.636	4.72
9.639	4.705
9.642	4.72
9.644	4.71
9.647	4.725
9.65	4.72
9.653	4.725
9.656	4.715
9.658	4.725
9.661	4.75
9.664	4.755
9.667	4.76
9.669	4.75
9.672	4.735
9.675	4.725
9.678	4.73
9.681	4.745
9.683	4.755
9.686	4.745
9.689	4.725
9.692	4.73
9.694	4.735
9.697	4.745
9.7	4.755
9.703	4.76
9.706	4.75
9.708	4.74
9.711	4.76
9.714	4.8
9.717	4.83
9.719	4.835
9.722	4.81
9.725	4.81
9.728	4.835
9.731	4.86
9.733	4.88
9.736	4.9
9.739	4.91
9.742	4.915
