7.039	4.784790581
7.042	4.791678718
7.044	4.788687456
7.047	4.792055883
7.05	4.822834326
7.053	4.820616482
7.056	4.816116295
7.058	4.824260896
7.061	4.812567866
7.064	4.833717181
7.067	4.855156762
7.069	4.816116961
7.072	4.824428224
7.075	4.792368355
7.078	4.802854596
7.081	4.828180805
7.083	4.827689379
7.086	4.841827029
7.089	4.823824806
7.092	4.822804445
7.094	4.835830559
7.097	4.824155783
7.1	4.863061928
7.103	4.839404332
7.106	4.852793495
7.108	4.839845356
7.111	4.853354753
7.114	4.856140993
7.117	4.847835765
7.119	4.862149878
7.122	4.863778773
7.125	4.842367183
7.128	4.880471174
7.131	4.83730392
7.133	4.824693487
7.136	4.851418768
7.139	4.850205873
7.142	4.83044304
7.144	4.851182809
7.147	4.899294082
7.15	4.842984575
7.153	4.866572281
7.156	4.884022044
7.158	4.891160329
7.161	4.898169941
7.164	4.896143946
7.167	4.87227656
7.169	4.877059937
7.172	4.899842629
7.175	4.856277061
7.178	4.887026686
7.181	4.908674234
7.183	4.942586191
7.186	4.949838993
7.189	4.927899036
7.192	4.936936706
7.194	4.937099006
7.197	4.943270758
7.2	4.931113415
7.203	4.959675854
7.206	4.945065224
7.208	4.93928379
7.211	4.947934873
7.214	4.94491075
7.217	4.96012066
7.219	4.935449515
7.222	4.947959706
7.225	4.960056717
7.228	4.972170434
7.231	5.01187529
7.233	4.98688508
7.236	4.978597107
7.239	4.949852188
7.242	4.960504523
7.244	4.955321543
7.247	4.937132972
7.25	4.928963728
7.253	4.940105442
7.256	4.935302182
7.258	4.935987409
7.261	4.943496928
7.264	4.939616749
7.267	4.941525408
7.269	4.929443022
7.272	4.92831664
7.275	4.89924517
7.278	4.897777932
7.281	4.920599713
7.283	4.889718509
7.286	4.8728782
7.289	4.877765811
7.292	4.847279794
7.294	4.845814525
7.297	4.852995229
7.3	4.833936833
7.303	4.819752687
7.306	4.814308357
7.308	4.846110567
7.311	4.825359977
7.314	4.803000298
7.317	4.828342145
7.319	4.816864532
7.322	4.813337505
7.325	4.789213071
7.328	4.786944926
7.331	4.799968531
7.333	4.814780155
7.336	4.774550782
7.339	4.773739145
7.342	4.768225748
7.344	4.80277802
7.347	4.800870161
7.35	4.797231207
7.353	4.771356027
7.356	4.766762857
7.358	4.777947967
7.361	4.748268373
7.364	4.735388161
7.367	4.768353727
7.369	4.760087275
7.372	4.787545019
7.375	4.771659123
7.378	4.777653471
7.381	4.789666389
7.383	4.77582855
7.386	4.779990169
7.389	4.745280199
7.392	4.781247478
7.394	4.752316846
7.397	4.767065126
7.4	4.797823746
7.403	4.763558156
7.406	4.727033535
7.408	4.716571419
7.411	4.728992174
7.414	4.756244306
7.417	4.751561151
7.419	4.728750792
7.422	4.719582931
7.425	4.721221876
7.428	4.728856585
7.431	4.718626795
7.433	4.732978637
7.436	4.742955784
7.439	4.730462577
7.442	4.698684437
7.444	4.720078266
7.447	4.734916301
7.45	4.787285821
7.453	4.756356767
7.456	4.753370773
7.458	4.712867123
7.461	4.710361866
7.464	4.725256079
7.467	4.70496136
7.469	4.728071758
7.472	4.694723509
7.475	4.66210901
7.478	4.693631866
7.481	4.685123274
7.483	4.697311816
7.486	4.67919933
7.489	4.684484088
7.492	4.673992513
7.494	4.684982171
7.497	4.675193413
7.5	4.674397869
7.503	4.67578416
7.506	4.680288657
7.508	4.664696326
7.511	4.712164998
7.514	4.695794142
7.517	4.6840295
7.519	4.674263423
7.522	4.667621939
7.525	4.667973671
7.528	4.66790453
7.531	4.696205546
7.533	4.687241719
7.536	4.68683469
7.539	4.670715381
7.542	4.669193186
7.544	4.670806826
7.547	4.685805257
7.55	4.68217195
7.553	4.691267255
7.556	4.670587441
7.558	4.669649481
7.561	4.673133261
7.564	4.673723029
7.567	4.702439601
7.569	4.711230001
7.572	4.706136007
7.575	4.671196531
7.578	4.676209529
7.581	4.696505098
7.583	4.69816079
7.586	4.71535897
7.589	4.687474927
7.592	4.663774057
7.594	4.701312283
7.597	4.718345335
7.6	4.692486901
7.603	4.678118315
7.606	4.676072634
7.608	4.706391366
7.611	4.709055088
7.614	4.749377655
7.617	4.747713949
7.619	4.721658787
7.622	4.678956606
7.625	4.665456121
7.628	4.71045002
7.631	4.725087087
7.633	4.732039537
7.636	4.704498502
7.639	4.721682768
7.642	4.70511875
7.644	4.739768125
7.647	4.751088694
7.65	4.712567389
7.653	4.703551773
7.656	4.726064858
7.658	4.69043685
7.661	4.718873928
7.664	4.71977396
7.667	4.718222627
7.669	4.745548071
7.672	4.723607362
7.675	4.700780344
7.678	4.688258941
7.681	4.702187172
7.683	4.721717685
7.686	4.751619479
7.689	4.738719782
7.692	4.726160132
7.694	4.727771617
7.697	4.737578353
7.7	4.721720086
7.703	4.755416132
7.706	4.774389656
7.708	4.727046669
7.711	4.736072176
7.714	4.717836155
7.717	4.72059963
7.719	4.706376886
7.722	4.715429891
7.725	4.708167692
7.728	4.69865139
7.731	4.711715901
7.733	4.725216204
7.736	4.716905278
7.739	4.716495999
7.742	4.699326802
7.744	4.68083752
7.747	4.676978274
7.75	4.721662781
7.753	4.802447442
7.756	4.810037529
7.758	4.795437329
7.761	4.795119465
7.764	4.788558992
7.767	4.820226501
7.769	4.813862136
7.772	4.800637713
7.775	4.796099053
7.778	4.83155469
7.781	4.837355295
7.783	4.874351343
7.786	4.879572301
7.789	4.883308421
7.792	4.887270327
7.794	4.929276817
7.797	4.950805967
7.8	4.958095702
7.803	4.935530178
7.806	4.911531742
7.808	4.937141473
7.811	4.924482765
7.814	4.952997136
7.817	5.003361719
7.819	4.989747833
7.822	4.994211815
7.825	4.933382887
7.828	4.852693824
7.831	4.816229703
7.833	4.79606768
7.836	4.76112814
7.839	4.751032125
7.842	4.711555106
7.844	4.696685522
7.847	4.681506129
7.85	4.70186534
7.853	4.700270926
7.856	4.697490118
7.858	4.672798943
7.861	4.690233209
7.864	4.696829462
7.867	4.685591701
7.869	4.679674158
7.872	4.663199236
7.875	4.656208559
7.878	4.684135664
7.881	4.671306776
7.883	4.66438012
7.886	4.695067227
7.889	4.656913611
7.892	4.660833969
7.894	4.676387176
7.897	4.696872385
7.9	4.691986108
7.903	4.679969627
7.906	4.686337776
7.908	4.669013688
7.911	4.667318328
7.914	4.669336869
7.917	4.672052773
7.919	4.702719124
7.922	4.678338049
7.925	4.676846737
7.928	4.662612621
7.931	4.658319876
7.933	4.669771993
7.936	4.683253338
7.939	4.667911466
7.942	4.647401208
7.944	4.669961098
7.947	4.66517663
7.95	4.68842967
7.953	4.653837959
7.956	4.593870175
7.958	4.606490904
7.961	4.622798449
7.964	4.659470196
7.967	4.694799795
7.969	4.661629783
7.972	4.651822319
7.975	4.603695273
7.978	4.509675317
7.981	4.465296146
7.983	4.437097623
7.986	4.42963915
7.989	4.425043977
7.992	4.420740804
7.994	4.409252755
7.997	4.383701139
8	4.334939086
8.003	4.282751668
8.006	4.243501948
8.008	4.194093645
8.011	4.218676666
8.014	4.166603541
8.017	4.12268505
8.019	4.068097151
8.022	4.043435787
8.025	4.038114718
8.028	4.05823147
8.031	4.08905588
8.033	4.137534207
8.036	4.167104481
8.039	4.162915133
8.042	4.230760503
8.044	4.314369763
8.047	4.416306664
8.05	4.473710514
8.053	4.53768834
8.056	4.534256368
8.058	4.557269182
8.061	4.611208534
8.064	4.678058223
8.067	4.727266138
8.069	4.760694573
8.072	4.743163989
8.075	4.733419251
8.078	4.750364746
8.081	4.748615185
8.083	4.786319875
8.086	4.789981397
8.089	4.760905635
8.092	4.742963895
8.094	4.77650922
8.097	4.782465265
8.1	4.780859966
8.103	4.789143532
8.106	4.794982547
8.108	4.775242173
8.111	4.76158599
8.114	4.798314578
8.117	4.788393694
8.119	4.775450969
8.122	4.785604197
8.125	4.789951995
8.128	4.79617511
8.131	4.771256763
8.133	4.773742339
8.136	4.797085835
8.139	4.817435666
8.142	4.820410655
8.144	4.774690905
8.147	4.805170578
8.15	4.812507164
8.153	4.788942007
8.156	4.812009223
8.158	4.812780462
8.161	4.768240015
8.164	4.817646878
8.167	4.811254199
8.169	4.818942595
8.172	4.826695874
8.175	4.825936299
8.178	4.845266525
8.181	4.840999563
8.183	4.85286286
8.186	4.842220676
8.189	4.835937232
8.192	4.843594062
8.194	4.837614591
8.197	4.836643378
8.2	4.869844887
8.203	4.893516525
8.206	4.882721168
8.208	4.886733731
8.211	4.870548393
8.214	4.850060841
8.217	4.864739426
8.219	4.900380791
8.222	4.913398842
8.225	4.891144809
8.228	4.89336067
8.231	4.913914482
8.233	4.918792868
8.236	4.921079532
8.239	4.918119564
8.242	4.888652839
8.244	4.907230442
8.247	4.934574984
8.25	4.920851001
8.253	4.921833824
8.256	4.92440874
8.258	4.935560047
8.261	4.933740746
8.264	4.931128478
8.267	4.908400441
8.269	4.928067677
8.272	4.908948493
8.275	4.908243601
8.278	4.927235663
8.281	4.944411709
8.283	4.94904813
8.286	4.94849572
8.289	4.941823957
8.292	4.937955297
8.294	4.924992721
8.297	4.886005429
8.3	4.914329749
8.303	4.88495043
8.306	4.885331145
8.308	4.860101833
8.311	4.851684194
8.314	4.85140169
8.317	4.835299246
8.319	4.86827926
8.322	4.849593427
8.325	4.826333416
8.328	4.820017052
8.331	4.820137944
8.333	4.814389717
8.336	4.803296449
8.339	4.776533694
8.342	4.807525746
8.344	4.798165588
8.347	4.796884423
8.35	4.80903931
8.353	4.814225631
8.356	4.783437423
8.358	4.759498184
8.361	4.779788784
8.364	4.798615053
8.367	4.81350461
8.369	4.796779066
8.372	4.811034864
8.375	4.790889356
8.378	4.764577902
8.381	4.791173287
8.383	4.807568946
8.386	4.790991127
8.389	4.762881507
8.392	4.78233729
8.394	4.773235891
8.397	4.78809702
8.4	4.790835663
8.403	4.791536163
8.406	4.779401162
8.408	4.760651568
8.411	4.758671474
8.414	4.773204203
8.417	4.771382604
8.419	4.765842368
8.422	4.768030797
8.425	4.745631035
8.428	4.747387158
8.431	4.752626897
8.433	4.76323799
8.436	4.768391264
8.439	4.771932638
8.442	4.748847708
8.444	4.720330513
8.447	4.753864558
8.45	4.759723468
8.453	4.764269035
8.456	4.774536709
8.458	4.742568643
8.461	4.723842548
8.464	4.740600108
8.467	4.737615467
8.469	4.73624152
8.472	4.725516855
8.475	4.707369717
8.478	4.718271853
8.481	4.724117535
8.483	4.738238017
8.486	4.749028472
8.489	4.731041896
8.492	4.699887814
8.494	4.694797607
8.497	4.713203115
8.5	4.711634065
8.503	4.710806533
8.506	4.706401265
8.508	4.675424924
8.511	4.686495757
8.514	4.696159103
8.517	4.695397478
8.519	4.678873972
8.522	4.676669176
8.525	4.671656636
8.528	4.671465774
8.531	4.665603712
8.533	4.683791237
8.536	4.723108953
8.539	4.673054874
8.542	4.66745899
8.544	4.657547962
8.547	4.651397392
8.55	4.665015414
8.553	4.694748092
8.556	4.680605089
8.558	4.651457578
8.561	4.657137793
8.564	4.64988774
8.567	4.676724819
8.569	4.697811982
8.572	4.684070397
8.575	4.676860759
8.578	4.664604381
8.581	4.652031533
8.583	4.675772164
8.586	4.683611793
8.589	4.677646276
8.592	4.688481443
8.594	4.708469187
8.597	4.718082558
8.6	4.697791429
8.603	4.664270458
8.606	4.680590159
8.608	4.684945142
8.611	4.704490102
8.614	4.706544558
8.617	4.728024949
8.619	4.724596638
8.622	4.679264621
8.625	4.680212803
8.628	4.679714931
8.631	4.688178761
8.633	4.680720516
8.636	4.685976407
8.639	4.702142327
8.642	4.713054154
8.644	4.714314264
8.647	4.704576029
8.65	4.727882063
8.653	4.715606497
8.656	4.732105644
8.658	4.72182765
8.661	4.724638745
8.664	4.711100267
8.667	4.70712016
8.669	4.68668837
8.672	4.700665998
8.675	4.691731955
8.678	4.696332549
8.681	4.714083539
8.683	4.707263117
8.686	4.671452779
8.689	4.714109332
8.692	4.690095247
8.694	4.709510426
8.697	4.712299109
8.7	4.710720892
8.703	4.696909899
8.706	4.70203079
8.708	4.702714106
8.711	4.708926738
8.714	4.718702807
8.717	4.708204119
8.719	4.723463391
8.722	4.731426737
8.725	4.716973051
8.728	4.741663309
8.731	4.756977082
8.733	4.740502612
8.736	4.731991449
8.739	4.757432495
8.742	4.73360742
8.744	4.755406705
8.747	4.770654124
8.75	4.794482685
8.753	4.789139471
8.756	4.849961067
8.758	4.873872883
8.761	4.886936049
8.764	4.882898007
8.767	4.865662224
8.769	4.912676869
8.772	4.926576833
8.775	4.886229885
8.778	4.907926512
8.781	4.912337725
8.783	4.939689347
8.786	4.962899324
8.789	4.943570867
8.792	4.912808337
8.794	4.899708842
8.797	4.867767713
8.8	4.859484704
8.803	4.813427322
8.806	4.788802506
8.808	4.748893092
8.811	4.694974771
8.814	4.676283617
8.817	4.668614824
8.819	4.641354741
8.822	4.66462571
8.825	4.667548903
8.828	4.633289347
8.831	4.665777535
8.833	4.672725967
8.836	4.662861268
8.839	4.652348041
8.842	4.661089895
8.844	4.617554801
8.847	4.631976983
8.85	4.649812928
8.853	4.655227476
8.856	4.656825321
8.858	4.622877213
8.861	4.641083787
8.864	4.657790385
8.867	4.652228979
8.869	4.645298246
8.872	4.656565263
8.875	4.662391931
8.878	4.666981885
8.881	4.654240379
8.883	4.672054959
8.886	4.642270954
8.889	4.623190215
8.892	4.621797853
8.894	4.631634817
8.897	4.64060378
8.9	4.628865594
8.903	4.646307003
8.906	4.669055484
8.908	4.642387881
8.911	4.636662981
8.914	4.63488584
8.917	4.645265852
8.919	4.637714832
8.922	4.624060586
8.925	4.573354963
8.928	4.599928936
8.931	4.625802959
8.933	4.689554428
8.936	4.679047272
8.939	4.632428497
8.942	4.65346393
8.944	4.633475198
8.947	4.56035162
8.95	4.462763645
8.953	4.418160803
8.956	4.419179648
8.958	4.400487921
8.961	4.381386232
8.964	4.361841665
8.967	4.363050046
8.969	4.307945084
8.972	4.266793879
8.975	4.205909483
8.978	4.181691672
8.981	4.146669983
8.983	4.156049061
8.986	4.091906414
8.989	4.040873379
8.992	3.984454524
8.994	3.980555163
8.997	4.00794008
9	4.041946309
9.003	4.083716226
9.006	4.152032828
9.008	4.149337067
9.011	4.183465351
9.014	4.255890637
9.017	4.354832305
9.019	4.405987317
9.022	4.465341336
9.025	4.477184194
9.028	4.545763624
9.031	4.624851362
9.033	4.659268493
9.036	4.677779609
9.039	4.657240584
9.042	4.654915292
9.044	4.696991404
9.047	4.701631333
9.05	4.723660522
9.053	4.716215308
9.056	4.700152654
9.058	4.725344388
9.061	4.712681017
9.064	4.733032275
9.067	4.737774773
9.069	4.734234642
9.072	4.723619705
9.075	4.72050471
9.078	4.717735178
9.081	4.764089278
9.083	4.756418954
9.086	4.766723987
9.089	4.75642266
9.092	4.742231606
9.094	4.747840024
9.097	4.735394079
9.1	4.765155337
9.103	4.747954535
9.106	4.752262496
9.108	4.757951293
9.111	4.765873386
9.114	4.773518539
9.117	4.772008873
9.119	4.787562385
9.122	4.75920156
9.125	4.756857227
9.128	4.780977526
9.131	4.802390491
9.133	4.813858195
9.136	4.791644404
9.139	4.79287395
9.142	4.772640162
9.144	4.807210111
9.147	4.808180613
9.15	4.784499441
9.153	4.78295055
9.156	4.814518024
9.158	4.828289318
9.161	4.828887469
9.164	4.817447846
9.167	4.822481995
9.169	4.851959517
9.172	4.845970378
9.175	4.84783599
9.178	4.855104175
9.181	4.867348671
9.183	4.860937301
9.186	4.860511652
9.189	4.855685172
9.192	4.839818137
9.194	4.858455474
9.197	4.860659493
9.2	4.872888039
9.203	4.870506714
9.206	4.887654897
9.208	4.86483643
9.211	4.844280765
9.214	4.853616897
9.217	4.888698366
9.219	4.893368265
9.222	4.913369856
9.225	4.886330274
9.228	4.876834193
9.231	4.909369555
9.233	4.918105411
9.236	4.919252902
9.239	4.906622623
9.242	4.883818262
9.244	4.87912315
9.247	4.889676612
9.25	4.896721312
9.253	4.862882325
9.256	4.844740226
9.258	4.838576604
9.261	4.822447543
9.264	4.859047677
9.267	4.854791962
9.269	4.821590936
9.272	4.817422575
9.275	4.807575813
9.278	4.772828876
9.281	4.806462765
9.283	4.788654268
9.286	4.759717176
9.289	4.775830557
9.292	4.739887963
9.294	4.74137239
9.297	4.785829567
9.3	4.7567946
9.303	4.768792215
9.306	4.747936408
9.308	4.690257908
9.311	4.708895789
9.314	4.738305964
9.317	4.745176726
9.319	4.732963372
9.322	4.764927642
9.325	4.711707118
9.328	4.73200717
9.331	4.732626789
9.333	4.732066384
9.336	4.732685412
9.339	4.739783792
9.342	4.724504571
9.344	4.691033189
9.347	4.697088469
9.35	4.733959148
9.353	4.729563111
9.356	4.731538216
9.358	4.7088881
9.361	4.698200375
9.364	4.704470412
9.367	4.714559606
9.369	4.709123173
9.372	4.716883031
9.375	4.697313465
9.378	4.714681293
9.381	4.722597424
9.383	4.716281333
9.386	4.732204387
9.389	4.712678857
9.392	4.70609575
9.394	4.689832686
9.397	4.726562311
9.4	4.720791756
9.403	4.711126408
9.406	4.741428767
9.408	4.701407666
9.411	4.704383185
9.414	4.710003814
9.417	4.728987925
9.419	4.729196865
9.422	4.698248086
9.425	4.67219397
9.428	4.665926579
9.431	4.696066215
9.433	4.704114699
9.436	4.689502732
9.439	4.667386061
9.442	4.6667402
9.444	4.665319382
9.447	4.665394896
9.45	4.66407772
9.453	4.653349673
9.456	4.662050689
9.458	4.642253425
9.461	4.655556343
9.464	4.644561629
9.467	4.67461865
9.469	4.664359525
9.472	4.662284394
9.475	4.65988688
9.478	4.652976504
9.481	4.665709881
9.483	4.653892661
9.486	4.669149336
9.489	4.660962452
9.492	4.644035287
9.494	4.643899582
9.497	4.646491428
9.5	4.645665619
9.503	4.633780259
9.506	4.645792618
9.508	4.63797628
9.511	4.62634911
9.514	4.632748646
9.517	4.635408183
9.519	4.645826335
9.522	4.665307074
9.525	4.659926023
9.528	4.637168591
9.531	4.61493707
9.533	4.642002843
9.536	4.622669398
9.539	4.648077574
9.542	4.610761881
9.544	4.651721855
9.547	4.648301729
9.55	4.633889948
9.553	4.629508706
9.556	4.633582616
9.558	4.65462031
9.561	4.645403413
9.564	4.66643152
9.567	4.652904973
9.569	4.655757704
9.572	4.667045756
9.575	4.67467218
9.578	4.701160358
9.581	4.688751054
9.583	4.700145571
9.586	4.669259928
9.589	4.655951598
9.592	4.644359228
9.594	4.649554872
9.597	4.663388225
9.6	4.667618008
9.603	4.672284136
9.606	4.663735188
9.608	4.631466025
9.611	4.682422557
9.614	4.689638119
9.617	4.697909877
9.619	4.694886838
9.622	4.683248199
9.625	4.667901046
9.628	4.657908994
9.631	4.680782743
9.633	4.669126445
9.636	4.665193204
9.639	4.632347884
9.642	4.678753867
9.644	4.64725433
9.647	4.651053609
9.65	4.653830959
9.653	4.670598625
9.656	4.66104199
9.658	4.675782211
9.661	4.698222934
9.664	4.700963727
9.667	4.723638973
9.669	4.692954123
9.672	4.683202239
9.675	4.662433531
9.678	4.677209522
9.681	4.700195966
9.683	4.69890886
9.686	4.710201875
9.689	4.684680167
9.692	4.692106758
9.694	4.698593577
9.697	4.705663905
9.7	4.685607327
9.703	4.710325849
9.706	4.688446509
9.708	4.687397544
9.711	4.724410358
9.714	4.751968585
9.717	4.764928611
9.719	4.775288353
9.722	4.767726016
9.725	4.771148589
9.728	4.775916707
9.731	4.813099064
9.733	4.822441238
9.736	4.842061932
9.739	4.861655138
9.742	4.864259003
9.744	4.867706997
9.747	4.898747363
9.75	4.919422274
9.753	4.927224152
9.756	4.917744285
9.758	4.891464305
9.761	4.909065574
9.764	4.909257953
9.767	4.957904735
9.769	4.937052596
9.772	4.946750924
9.775	4.949569292
9.778	4.934188666
9.781	4.888564901
9.783	4.829120245
9.786	4.803842945
9.789	4.773070777
9.792	4.712700404
9.794	4.671322459
9.797	4.659141215
9.8	4.658179144
9.803	4.652603442
9.806	4.666964214
9.808	4.677900458
9.811	4.65178599
9.814	4.672549874
9.817	4.691115002
9.819	4.664854105
9.822	4.65634712
9.825	4.660992349
9.828	4.655229432
9.831	4.656611578
9.833	4.626429457
9.836	4.633014002
9.839	4.642485007
9.842	4.635949799
9.844	4.660117164
9.847	4.67592557
9.85	4.663189186
9.853	4.646605834
9.856	4.656315403
9.858	4.639624563
9.861	4.65148121
9.864	4.656600273
9.867	4.676833266
9.869	4.675266199
9.872	4.655744545
9.875	4.642679769
9.878	4.650420315
9.881	4.658244946
9.883	4.648915622
9.886	4.669844697
9.889	4.65956128
9.892	4.640987242
9.894	4.67379158
9.897	4.692990407
9.9	4.694715153
9.903	4.667533888
9.906	4.66770473
9.908	4.651659144
9.911	4.66591673
9.914	4.704061799
9.917	4.703466906
9.919	4.701660297
9.922	4.687909287
9.925	4.689999772
9.928	4.666188958
9.931	4.57878818
9.933	4.503818388
9.936	4.45356528
9.939	4.432233922
9.942	4.453093749
9.944	4.43228239
9.947	4.423514985
9.95	4.398883014
9.953	4.3670888
9.956	4.309421886
9.958	4.285219032
9.961	4.264547566
9.964	4.256635574
9.967	4.212308947
9.969	4.172882595
9.972	4.151461363
9.975	4.092037519
9.978	4.076038932
9.981	4.093226695
9.983	4.077247416
9.986	4.118841251
9.989	4.161093053
9.992	4.177073555
9.994	4.218991734
9.997	4.284258682
10	4.372488435
10.003	4.448212863
10.006	4.462949549
10.008	4.482647743
10.011	4.529443953
10.014	4.569501236
10.017	4.662862008
10.019	4.689838507
10.022	4.74664895
10.025	4.715295695
10.028	4.755527287
10.031	4.782094218
10.033	4.779021744
10.036	4.765477417
10.039	4.764146201
10.042	4.745937484
10.044	4.746224842
10.047	4.786072353
10.05	4.789184761
10.053	4.803398736
10.056	4.807529888
10.058	4.777012736
10.061	4.766525289
10.064	4.778597807
10.067	4.793157507
10.069	4.805697873
10.072	4.819814367
10.075	4.795617057
10.078	4.832358275
10.081	4.812283433
10.083	4.803743617
10.086	4.813430151
10.089	4.797350318
10.092	4.803015485
10.094	4.816305609
10.097	4.810599619
10.1	4.812771936
10.103	4.82431468
10.106	4.798794038
10.108	4.798357872
10.111	4.823583462
10.114	4.814656952
10.117	4.816073399
10.119	4.814394054
10.122	4.824679277
10.125	4.81525896
10.128	4.846658544
10.131	4.866425013
10.133	4.85330356
10.136	4.86109822
10.139	4.824342836
10.142	4.845101567
10.144	4.872560849
10.147	4.844293696
10.15	4.859846571
10.153	4.853499575
10.156	4.850313178
10.158	4.864490018
10.161	4.848332197
10.164	4.890543315
10.167	4.886490959
10.169	4.896559233
10.172	4.892058976
10.175	4.89837876
10.178	4.889556686
10.181	4.908691432
10.183	4.932346263
10.186	4.914328913
10.189	4.918476734
10.192	4.91731538
10.194	4.906284107
10.197	4.912687756
10.2	4.917846825
10.203	4.907889416
10.206	4.934250434
10.208	4.910849507
10.211	4.899946728
10.214	4.953898527
10.217	4.944837145
10.219	4.94094875
10.222	4.901448204
10.225	4.908731312
10.228	4.90577056
10.231	4.916208999
10.233	4.888352624
10.236	4.878980411
10.239	4.891095197
10.242	4.879547437
10.244	4.882898414
10.247	4.862232459
10.25	4.872808488
10.253	4.87038926
10.256	4.865914482
10.258	4.835773694
10.261	4.820072569
10.264	4.843238276
10.267	4.852528692
10.269	4.84927068
10.272	4.839733631
10.275	4.823553459
10.278	4.824903315
10.281	4.834876145
10.283	4.834053719
10.286	4.833064998
10.289	4.81127315
10.292	4.80532324
10.294	4.79640019
10.297	4.805365685
10.3	4.832186385
10.303	4.799374176
10.306	4.817397522
10.308	4.788169952
10.311	4.801969041
10.314	4.812653561
10.317	4.805288
10.319	4.796309057
10.322	4.801089283
10.325	4.7979678
10.328	4.79918057
10.331	4.814747422
10.333	4.809411701
10.336	4.796464583
10.339	4.805976032
10.342	4.795087152
10.344	4.794104342
10.347	4.804213434
10.35	4.809583627
10.353	4.822382846
10.356	4.787237873
10.358	4.792805848
10.361	4.784348988
10.364	4.777612518
10.367	4.799844269
10.369	4.806837742
10.372	4.804467744
10.375	4.795095136
10.378	4.795484671
10.381	4.795799347
10.383	4.813415659
10.386	4.803287443
10.389	4.791100053
10.392	4.783054525
10.394	4.788208721
10.397	4.789244792
10.4	4.812684733
10.403	4.780575008
10.406	4.763497749
10.408	4.744790314
10.411	4.776604138
10.414	4.780607066
10.417	4.765521638
10.419	4.770176982
10.422	4.775224628
10.425	4.760228493
10.428	4.755575593
10.431	4.742640388
10.433	4.756668439
10.436	4.749314349
10.439	4.763603646
10.442	4.735162787
10.444	4.762274033
10.447	4.774979379
10.45	4.772119647
10.453	4.771539006
10.456	4.730551109
10.458	4.751098789
10.461	4.770745045
10.464	4.743903604
10.467	4.762911613
10.469	4.743924994
10.472	4.733997798
10.475	4.741475413
10.478	4.73301685
10.481	4.744558655
10.483	4.754361776
10.486	4.766437225
10.489	4.762644182
10.492	4.746114143
10.494	4.766540833
10.497	4.776687415
10.5	4.78821814
10.503	4.765252135
10.506	4.76513847
10.508	4.772745557
10.511	4.750392216
10.514	4.768663289
10.517	4.781121761
10.519	4.754052499
10.522	4.741337635
10.525	4.714161238
10.528	4.762057929
10.531	4.737280011
10.533	4.752050996
10.536	4.755898632
10.539	4.781813162
10.542	4.750043805
10.544	4.787055679
10.547	4.769427045
10.55	4.778867559
10.553	4.749426147
10.556	4.760055058
10.558	4.745165817
10.561	4.766340738
10.564	4.765791422
10.567	4.797041558
10.569	4.762335391
10.572	4.751827117
10.575	4.759097368
10.578	4.744603242
10.581	4.778104835
10.583	4.780067543
10.586	4.783602108
10.589	4.758726304
10.592	4.759712401
10.594	4.769948816
10.597	4.799339293
10.6	4.798661563
10.603	4.795002725
10.606	4.782678391
10.608	4.74785368
10.611	4.781096411
10.614	4.794142259
10.617	4.814333221
10.619	4.802612833
10.622	4.773578125
10.625	4.793638431
10.628	4.792906009
10.631	4.801248465
10.633	4.815548099
10.636	4.805241476
10.639	4.805094684
10.642	4.812990682
10.644	4.800417824
10.647	4.857078214
10.65	4.858935184
10.653	4.866209171
10.656	4.869878792
10.658	4.873184853
10.661	4.896382181
10.664	4.880418715
10.667	4.909041069
10.669	4.937345396
10.672	4.957985861
10.675	4.952805054
10.678	4.971517863
10.681	4.996643398
10.683	5.009429679
10.686	5.021358388
10.689	4.996097033
10.692	5.017918464
10.694	5.011631687
10.697	5.026046585
10.7	5.073277663
10.703	5.020467996
10.706	5.036980668
10.708	5.008823945
10.711	4.967831659
10.714	4.935979968
10.717	4.883528271
10.719	4.86604977
10.722	4.824982541
10.725	4.765086183
10.728	4.764226492
10.731	4.739771746
10.733	4.773539627
10.736	4.771348341
10.739	4.749422305
10.742	4.776717603
10.744	4.774602529
10.747	4.787755132
10.75	4.774281593
10.753	4.763587698
10.756	4.77367047
10.758	4.751558723
10.761	4.76416497
10.764	4.769229817
10.767	4.756321456
10.769	4.731247568
10.772	4.740408431
10.775	4.767211832
10.778	4.763419976
10.781	4.779770494
10.783	4.792020856
10.786	4.752130197
10.789	4.745640963
10.792	4.739815253
10.794	4.768355804
10.797	4.774369029
10.8	4.777079598
10.803	4.768578923
10.806	4.774081783
10.808	4.739972468
10.811	4.760711091
10.814	4.774938598
10.817	4.771696672
10.819	4.762514227
10.822	4.767804694
10.825	4.748268353
10.828	4.779967581
10.831	4.785882711
10.833	4.782582356
10.836	4.763938578
10.839	4.737298638
10.842	4.765303158
10.844	4.780505076
10.847	4.802712916
10.85	4.81044312
10.853	4.791916271
10.856	4.719711336
10.858	4.644542801
10.861	4.59944221
10.864	4.567883916
10.867	4.55774751
10.869	4.538330563
10.872	4.54209872
10.875	4.487013219
10.878	4.450970219
10.881	4.416425503
10.883	4.389155454
10.886	4.344723543
10.889	4.315583526
10.892	4.24507644
10.894	4.21647661
10.897	4.19623968
10.9	4.205760433
10.903	4.188400396
10.906	4.200693176
10.908	4.230609979
10.911	4.28654124
10.914	4.314393604
10.917	4.366621133
10.919	4.430374996
10.922	4.545604054
10.925	4.585168672
